contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-responsories-00366,03074,3,16,16.0,65,65,65,65,64,64,64,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,67
liber-responsories-00367,03074,4,18,18.0,67,67,67,69,69,69,72,72,72,71,71,69,69,69,72,72,72,67,67,67,67,67,69,69,69,71,71,71,69,69,67,67,67,64,64,64,67,67,67,65,65,65,65,65,65,65,65,64,64,64
liber-responsories-00368,03074,5,12,12.0,72,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,69,69,69,69,72,72,72,72,72,72,72,72,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,65
liber-responsories-00369,03074,6,27,27.0,65,65,69,69,72,72,71,71,72,72,69,65,65,67,67,69,69,72,72,72,72,72,72,72,74,74,72,72,71,71,72,69,69,71,71,69,69,67,67,72,72,72,71,71,72,72,69,69,69,69
liber-responsories-00370,03074,7,40,40.0,67,67,69,72,72,67,67,69,65,67,69,69,67,69,71,72,71,71,69,71,69,67,67,69,69,72,71,67,67,69,64,65,67,67,67,69,67,65,67,67,69,67,64,67,67,65,65,65,64,64
liber-responsories-00371,03074,8,36,36.0,72,72,74,72,72,72,71,69,69,67,69,72,72,67,67,64,64,65,69,69,65,67,69,69,71,72,71,71,69,67,69,69,71,71,71,74,76,74,74,72,71,71,71,74,74,72,72,71,71,71
liber-responsories-00372,03074,9,19,19.0,69,69,69,72,72,72,67,67,69,69,69,64,64,65,65,65,67,67,67,69,69,72,72,72,72,72,71,71,71,69,69,67,67,67,65,65,65,67,67,67,67,67,65,65,64,64,64,64,64,64
liber-responsories-00374,03074,11,26,26.0,72,72,74,74,72,72,72,72,71,71,69,69,67,67,69,69,72,67,67,67,67,64,64,65,65,69,69,65,65,67,67,69,69,71,72,72,71,71,69,69,67,67,67,67,69,69,71,71,71,71
liber-responsories-00375,03074,12,7,7.0,71,71,71,71,71,71,71,74,74,74,74,74,74,74,76,76,76,76,76,76,76,74,74,74,74,74,74,74,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
liber-responsories-00376,03074,13,21,21.0,74,74,74,72,72,71,71,69,69,69,72,72,67,67,69,69,69,64,64,65,65,67,67,67,69,69,72,72,72,72,72,71,71,69,69,67,67,67,65,65,67,67,65,65,65,64,64,64,64,64
liber-responsories-00378,03075,0,25,25.0,65,65,65,65,65,65,65,65,64,64,62,62,67,67,67,67,69,69,67,67,69,69,71,71,72,72,71,71,71,71,67,67,69,69,72,72,67,67,67,67,65,65,64,64,65,65,65,65,64,64
liber-responsories-00379,03075,1,18,18.0,64,64,64,65,65,65,67,67,67,69,69,70,70,70,67,67,67,69,69,69,65,65,62,62,62,64,64,64,65,65,67,67,67,69,69,69,67,67,67,67,67,64,64,64,65,65,65,64,64,64
liber-responsories-00380,03075,2,29,29.0,69,69,72,72,71,71,67,67,67,69,69,72,71,71,72,72,69,67,67,69,69,67,65,65,64,64,64,64,65,67,67,69,69,70,67,67,67,67,64,65,65,62,62,64,65,65,64,64,65,65
liber-responsories-00381,03075,3,20,20.0,62,62,62,64,64,67,67,67,67,67,69,69,69,67,67,67,67,67,69,69,72,72,72,69,69,67,67,65,65,65,67,67,69,69,69,70,70,69,69,69,67,67,69,69,69,69,69,67,67,67
liber-responsories-00382,03075,4,11,11.0,67,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,64,64,64,64,65,65,65,65,65,64,64,64,64,62,62,62,62,62,64,64,64,64,62,62,62,62,62
liber-responsories-00383,03075,5,14,14.0,67,67,67,67,69,69,69,71,71,71,71,69,69,69,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72
liber-responsories-00384,03075,6,20,20.0,72,72,72,72,72,72,72,72,71,71,69,69,69,67,67,69,69,69,67,67,67,67,67,65,65,69,69,72,72,72,72,72,71,71,71,69,69,67,67,67,69,69,67,67,67,67,67,65,65,65
liber-responsories-00385,03075,7,12,12.0,69,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,69,69,69,69,69
liber-responsories-00386,03075,8,14,14.0,65,65,65,65,64,64,64,65,65,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,67,69,69,69,67,67,67,67,69,69,69,67,67,67,67,69,69,69,65,65,65,65,64,64,64,64
liber-responsories-00387,03075,9,30,30.0,62,62,62,62,62,67,67,69,69,67,65,65,67,67,69,67,67,69,69,69,67,67,67,69,69,67,67,69,65,65,64,64,62,67,67,69,67,67,65,65,67,69,69,67,67,69,69,69,67,67
liber-responsories-00389,03075,11,28,28.0,62,62,64,64,67,67,69,67,67,69,69,72,72,71,72,72,71,71,67,67,69,71,71,72,72,71,71,69,71,71,67,67,69,69,71,69,69,67,67,64,64,67,65,65,65,65,65,65,64,64
liber-responsories-00390,03075,12,18,18.0,71,71,71,71,71,71,74,74,74,72,72,72,72,72,69,69,69,71,71,71,72,72,71,71,71,69,69,69,67,67,69,69,69,72,72,72,72,72,72,72,72,71,71,71,72,72,72,69,69,69
liber-responsories-00391,03075,13,9,9.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69
liber-responsories-00392,03075,14,13,13.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71
liber-responsories-00393,03075,15,34,34.0,69,69,67,69,69,72,72,72,71,72,72,72,72,72,72,72,72,72,74,72,72,72,69,69,71,72,71,71,69,67,67,67,69,69,72,72,72,71,71,69,69,71,69,69,67,69,69,69,67,67
liber-responsories-00395,03076,0,14,14.0,69,69,69,69,65,65,65,69,69,69,69,72,72,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,74,74,74,74,76,76,76,74,74,74,74,72,72,72,74,74,74,74,72,72,72,72
liber-responsories-00396,03076,1,17,17.0,69,69,69,72,72,72,71,71,71,72,72,72,69,69,69,69,69,69,67,67,67,69,69,69,71,71,72,72,72,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65
liber-responsories-00397,03076,2,21,21.0,65,65,65,67,67,69,69,67,67,67,69,69,69,69,72,72,72,69,69,67,67,69,69,69,70,70,69,69,67,67,67,65,65,67,67,69,69,69,67,67,65,65,67,67,67,67,67,65,65,65
liber-responsories-00398,03076,3,26,26.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,69,69,69,67,67,69,69,72,72,72,72,71,71,69,69,71,71,69,67,67,69,69,72,72,71,71,69,69,71,71,71,71,69,69
liber-responsories-00399,03076,4,21,21.0,72,72,72,72,72,71,71,72,72,72,69,69,69,69,69,69,69,67,67,71,71,67,67,67,69,69,65,65,67,67,67,65,65,64,64,65,65,65,67,67,65,65,67,67,67,67,67,65,65,65
liber-responsories-00400,03076,5,22,22.0,65,65,65,67,67,69,69,67,67,69,69,69,69,69,72,72,69,69,67,67,67,69,69,70,70,69,69,67,67,65,65,65,65,65,67,67,69,69,67,67,67,65,65,67,67,67,67,65,65,65
liber-responsories-00401,03076,6,17,17.0,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,69,69,69,71,71,71,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72
liber-responsories-00402,03076,7,15,15.0,72,72,72,72,72,72,72,69,69,69,69,69,69,69,74,74,74,71,71,71,72,72,72,72,72,72,72,71,71,71,72,72,72,74,74,74,72,72,72,72,74,74,74,74,74,74,72,72,72,72
liber-responsories-00403,03076,8,27,27.0,65,65,69,69,72,72,72,72,72,72,72,72,72,74,74,72,72,72,72,71,72,72,71,71,71,71,69,69,72,72,74,72,72,71,71,72,72,74,74,72,71,71,69,69,71,71,71,71,69,69
liber-responsories-00405,03077,0,8,8.0,71,71,71,71,71,71,71,71,71,71,71,71,71,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,69
liber-responsories-00406,03077,1,11,11.0,72,72,72,72,72,71,71,71,71,72,72,72,72,72,74,74,74,74,72,72,72,72,72,71,71,71,71,72,72,72,72,72,71,71,71,71,69,69,69,69,69,71,71,71,71,69,69,69,69,69
liber-responsories-00407,03077,2,14,14.0,72,72,72,72,69,69,69,71,71,71,71,72,72,72,71,71,71,71,69,69,69,67,67,67,67,69,69,69,71,71,71,71,69,69,69,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67
liber-responsories-00408,03077,3,25,25.0,74,74,74,74,77,77,74,74,76,76,77,77,76,76,74,74,76,76,76,76,74,74,74,74,72,72,72,72,71,71,72,72,69,69,71,71,72,72,71,71,69,69,67,67,69,69,69,69,67,67
liber-responsories-00409,03077,4,23,23.0,74,74,74,74,74,74,74,74,74,77,77,74,74,74,74,72,72,72,74,74,77,77,77,77,76,76,74,74,76,76,74,74,72,72,72,74,74,77,77,76,76,74,74,76,76,76,76,74,74,74
liber-responsories-00410,03077,5,28,28.0,74,74,77,77,77,77,77,77,77,74,74,74,74,74,77,77,77,77,76,76,77,74,74,72,72,72,72,71,72,72,69,69,71,71,72,71,71,72,72,67,67,69,67,67,69,69,71,71,69,69
liber-responsories-00411,03077,6,28,28.0,67,67,69,69,72,72,74,72,72,71,71,72,72,69,67,67,67,67,65,65,69,72,72,69,69,71,71,72,74,74,69,69,69,69,67,65,65,67,67,69,69,67,65,65,67,67,67,67,65,65
liber-responsories-00412,03077,7,16,16.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,69,69,69,71,71,71,69,69,69,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72
liber-responsories-00413,03077,8,20,20.0,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,74,74,71,71,72,72,72,72,72,71,71,71,72,72,74,74,74,72,72,74,74,74,74,74,72,72,72
liber-responsories-00414,03077,9,21,21.0,72,72,72,72,72,72,72,72,72,72,71,71,72,72,71,71,71,71,71,69,69,72,72,72,74,74,72,72,71,71,71,72,72,74,74,72,72,72,71,71,69,69,71,71,71,71,71,69,69,69
liber-responsories-00417,03078,0,19,19.0,65,65,65,67,67,67,69,69,67,67,67,67,67,67,67,67,67,67,67,65,65,69,69,69,71,71,72,72,72,72,72,71,71,71,72,72,72,74,74,72,72,72,74,74,74,74,74,72,72,72
liber-responsories-00418,03078,1,27,27.0,72,72,72,72,71,71,72,72,71,71,69,71,71,72,72,71,71,71,71,72,74,74,72,72,71,71,69,69,71,71,72,71,71,69,69,67,67,69,69,71,69,69,67,67,69,69,69,69,67,67
liber-responsories-00419,03078,2,23,23.0,72,72,72,74,74,72,72,72,72,69,69,72,72,74,74,72,72,72,72,72,74,74,74,74,71,71,72,72,74,74,69,69,71,71,71,72,72,71,71,69,69,67,67,69,69,69,69,67,67,67
liber-responsories-00420,03078,3,22,22.0,69,69,69,71,71,67,67,72,72,72,72,72,74,74,72,72,71,71,72,72,72,71,71,69,69,67,67,67,67,69,69,69,69,69,67,67,69,69,67,67,67,65,65,67,67,67,67,65,65,65
liber-responsories-00421,03078,4,20,20.0,72,72,72,74,74,72,72,72,72,72,69,69,69,72,72,74,74,74,72,72,72,72,72,74,74,74,74,71,71,71,72,72,74,74,74,69,69,69,69,69,67,67,69,69,69,71,71,69,69,69
liber-responsories-00422,03078,5,32,32.0,67,67,65,65,67,69,69,67,71,71,69,72,72,69,69,69,67,69,69,65,67,67,69,71,71,72,72,71,69,69,71,72,72,71,69,69,67,67,67,69,71,71,69,67,67,69,69,69,67,67
liber-responsories-00423,03078,6,13,13.0,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,72,72,72,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67
liber-responsories-00424,03078,7,17,17.0,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,69,69,69,71,71,71,72,72,69,69,69,71,71,71,67,67,67,69,69,69,71,71,71,69,69,69,69,69,69,67,67,67
liber-responsories-00425,03078,8,31,31.0,67,67,65,65,67,67,67,69,71,71,69,69,67,69,69,71,69,69,67,69,69,65,65,67,69,69,69,71,71,72,72,71,72,72,74,72,72,71,69,69,69,69,71,69,69,67,69,69,67,67
liber-responsories-00426,03078,9,8,8.0,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,72
liber-responsories-00427,03078,10,5,5.0,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-responsories-00431,03079,3,11,11.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65
liber-responsories-00432,03079,4,10,10.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69
liber-responsories-00434,03080,0,8,8.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69
liber-responsories-00436,03080,2,5,5.0,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69
liber-responsories-00440,03081,0,7,7.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-responsories-00445,03082,0,17,17.0,62,62,62,62,62,62,60,60,60,62,62,62,60,60,60,57,57,57,60,60,60,59,59,59,60,60,62,62,62,62,62,62,64,64,64,65,65,65,64,64,64,65,65,65,64,64,64,62,62,62
liber-responsories-00446,03082,1,11,11.0,60,60,60,60,60,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,65,65,65,65,65,64,64,64,64,62,62,62,62,62,64,64,64,64,62,62,62,62,62
liber-responsories-00448,03082,3,15,15.0,65,65,65,65,64,64,64,65,65,65,67,67,67,67,69,69,69,67,67,67,65,65,65,65,65,65,65,65,65,65,64,64,64,60,60,60,62,62,62,62,64,64,64,64,64,64,62,62,62,62
liber-responsories-00449,03082,4,15,15.0,62,62,62,62,65,65,65,62,62,62,64,64,64,64,65,65,65,64,64,64,62,62,62,62,62,62,62,64,64,64,65,65,65,64,64,64,62,62,62,62,64,64,64,64,64,64,62,62,62,62
liber-responsories-00452,03082,7,4,4.0,62,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-responsories-00453,03082,8,20,20.0,62,62,62,62,62,62,62,62,64,64,65,65,65,64,64,62,62,62,60,60,62,62,62,65,65,64,64,65,65,65,67,67,65,65,65,65,65,64,64,64,62,62,64,64,64,62,62,60,60,60
liber-responsories-00463,03084,0,5,5.0,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67
liber-responsories-00464,03084,1,14,14.0,65,65,65,65,67,67,67,67,67,67,67,65,65,65,67,67,67,67,69,69,69,67,67,67,67,65,65,65,62,62,62,62,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65
liber-responsories-00472,03085,4,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-responsories-00476,03086,0,7,7.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-responsories-00478,03086,2,10,10.0,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67
liber-responsories-00481,03087,0,20,20.0,67,67,67,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,67,67,67,67,67,69,69,71,71,72,72,72,72,72,71,71,71,72,72,74,74,74,72,72,74,74,74,74,74,72,72,72
liber-responsories-00482,03087,1,23,23.0,72,72,72,69,69,71,71,72,72,71,71,72,72,74,74,72,72,72,71,71,69,69,71,71,72,72,71,71,69,69,67,67,67,67,67,69,69,71,71,69,69,67,67,69,69,69,69,67,67,67
liber-responsories-00483,03087,2,12,12.0,72,72,72,72,72,71,71,71,71,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,74,74,74,74,67,67,67,67,69,69,69,69,71,71,71,71,69,69,69,69,71,71,71,71,71
liber-responsories-00484,03087,3,31,31.0,72,72,71,71,72,71,71,69,67,67,69,69,67,69,69,67,65,65,65,69,69,71,71,72,72,72,74,72,72,71,71,72,71,71,69,67,67,69,67,67,69,69,67,65,65,67,67,67,65,65
liber-responsories-00485,03087,4,13,13.0,65,65,65,65,67,67,67,67,69,69,69,69,65,65,65,65,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,74,74,74,74,72,72,72,72,74,74,74,74,72,72,72,72
liber-responsories-00486,03087,5,25,25.0,72,72,72,72,74,74,72,72,72,72,71,71,67,67,69,69,71,71,71,71,72,72,71,71,69,69,71,71,72,72,71,71,69,69,67,67,69,69,71,71,69,69,67,67,69,69,69,69,67,67
liber-responsories-00487,03087,6,30,30.0,72,72,72,72,72,71,71,72,72,74,72,72,71,71,72,71,71,69,69,69,67,67,69,71,71,71,71,71,71,71,69,69,71,72,72,69,71,71,67,67,67,69,69,71,71,69,69,69,67,67
liber-responsories-00488,03087,7,9,9.0,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67
liber-responsories-00489,03087,8,29,29.0,67,67,67,67,69,69,71,69,69,67,67,69,71,71,69,69,67,69,69,65,65,67,69,69,69,69,71,71,72,71,71,72,72,74,72,72,71,71,69,69,69,71,71,69,67,67,69,69,67,67
liber-responsories-00490,03087,9,4,4.0,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-responsories-00492,03088,0,10,10.0,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-responsories-00494,03088,2,8,8.0,69,69,69,69,69,69,69,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-responsories-00496,03089,0,10,10.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-responsories-00498,03089,2,7,7.0,69,69,69,69,69,69,69,70,70,70,70,70,70,70,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-responsories-00503,03090,0,9,9.0,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67
liber-responsories-00505,03090,2,4,4.0,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-responsories-00506,03090,3,9,9.0,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67
liber-responsories-00516,03091,3,7,7.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65
liber-responsories-00521,03093,2,10,10.0,69,69,69,69,69,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-responsories-00525,03095,0,8,8.0,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-responsories-00527,03095,2,12,12.0,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-responsories-00529,03096,0,9,9.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65
liber-responsories-00536,03097,2,4,4.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-responsories-00539,03098,0,14,14.0,62,62,62,62,60,60,60,62,62,62,62,62,62,62,62,62,62,62,60,60,60,62,62,62,62,64,64,64,65,65,65,65,62,62,62,62,62,62,62,60,60,60,62,62,62,62,62,62,62,62
liber-responsories-00540,03098,1,25,25.0,60,60,62,62,65,65,67,67,64,64,62,62,65,65,64,64,62,62,60,60,62,62,62,62,64,64,60,60,62,62,62,62,69,69,72,72,72,72,67,67,67,67,65,65,67,67,69,69,69,69
liber-responsories-00541,03098,2,19,19.0,69,69,69,67,67,67,69,69,67,67,67,67,67,65,65,65,67,67,67,69,69,67,67,67,69,69,62,62,62,62,62,62,62,62,60,60,60,62,62,64,64,64,65,65,62,62,62,62,62,62
liber-responsories-00542,03098,3,24,24.0,69,69,69,67,67,69,69,74,74,72,72,74,74,72,72,69,69,69,69,67,67,69,69,65,65,67,67,69,69,69,69,69,69,67,67,67,67,69,69,65,65,67,67,69,69,62,62,62,62,62
liber-responsories-00543,03098,4,26,26.0,60,60,62,62,65,65,65,65,67,67,69,69,69,69,67,67,65,65,65,64,64,62,62,62,62,60,60,62,62,64,64,62,62,60,62,62,62,62,64,64,65,65,64,64,65,65,64,64,62,62
liber-responsories-00544,03098,5,13,13.0,62,62,62,62,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,64,64,64,62,62,62,62,67,67,67,67,69,69,69,69,69,69,69,69
liber-responsories-00545,03098,6,17,17.0,69,69,69,69,69,69,67,67,67,69,69,69,74,74,74,72,72,72,74,74,74,72,72,72,69,69,69,69,69,67,67,67,69,69,69,69,69,69,69,69,69,70,70,70,69,69,69,69,69,69
liber-responsories-00546,03098,7,18,18.0,69,69,69,72,72,72,71,71,71,72,72,74,74,74,72,72,72,69,69,69,67,67,69,69,69,72,72,72,71,71,69,69,69,67,67,67,69,69,69,69,69,70,70,70,69,69,69,69,69,69
liber-responsories-00547,03098,8,18,18.0,62,62,62,60,60,60,65,65,65,67,67,65,65,65,67,67,67,70,70,70,69,69,70,70,70,72,72,72,70,70,69,69,69,67,67,67,69,69,69,69,69,70,70,70,69,69,69,69,69,69
liber-responsories-00548,03098,9,14,14.0,69,69,69,69,67,67,67,69,69,69,69,67,67,67,65,65,65,65,64,64,64,64,64,64,64,62,62,62,65,65,65,65,67,67,67,65,65,65,65,64,64,64,62,62,62,62,62,62,62,62
liber-responsories-00556,03100,0,8,8.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,67,67,67,67,67,67,69,69,69,69,69,69,69
liber-responsories-00563,03101,2,15,15.0,69,69,69,69,69,69,69,70,70,70,69,69,69,69,67,67,67,69,69,69,67,67,67,67,67,67,67,67,67,67,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-responsories-00569,03102,4,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-responsories-00570,03102,5,16,16.0,65,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,62,62,62,65,65,65,67,67,67,67,67,67,65,65,65,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,69,69,69,69
liber-responsories-00574,03103,0,13,13.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67
liber-responsories-00576,03103,2,9,9.0,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67
liber-responsories-00582,03105,0,14,14.0,62,62,62,62,65,65,65,64,64,64,64,62,62,62,64,64,64,64,65,65,65,64,64,64,64,64,64,64,67,67,67,67,65,65,65,65,65,65,65,62,62,62,64,64,64,64,62,62,62,62
liber-responsories-00583,03105,1,10,10.0,65,65,65,65,65,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,70,70,70,70,70,69,69,69,69,69
liber-responsories-00584,03105,2,24,24.0,62,62,62,69,69,69,69,69,69,67,67,69,69,69,69,67,67,69,69,64,64,65,65,69,69,67,67,65,65,67,67,69,69,67,67,64,64,64,64,67,67,65,65,65,65,65,65,64,64,64
liber-responsories-00585,03105,3,15,15.0,69,69,69,69,67,67,67,65,65,65,67,67,67,67,69,69,69,67,67,67,69,69,69,67,67,67,67,69,69,69,65,65,65,65,65,65,64,64,64,64,65,65,65,65,65,65,64,64,64,64
